reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41,cov42,cov43,cov44,cov45,cov46,cov47,cov48,cov49,cov50,cov51,cov52,cov53,cov54,cov55,cov56,cov57,cov58,cov59,cov60,cov61,cov62,cov63,cov64,cov65,cov66,cov67,cov68,cov69,cov70,cov71,cov72,cov73,cov74,cov75,cov76,cov77,cov78,cov79,cov80,cov81,cov82,cov83,cov84,cov85,cov86,cov87,cov88,cov89,cov90,cov91,cov92,cov93,cov94,cov95,cov96,cov97,cov98,cov99,cov100,cov101
evreg5,4.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-11.24941483962379,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,61.86544536095435,0,52.80444229833947,0,36.54926264195225,0,154.6925397583485,0,0,0,52.71539967149347,0,56.01233935578904,0,52.20104961287207,0,51.9442708563511,0,56.70226681601892,0,0,0,349.3744028067399,0,360.4025436760815,0,436.0913177353565,0,712.8781370066215,0,0,0,386.9118605402456,0,388.8320960570148,0,388.567643948405,0,391.0796092218851,0,394.3748220653902,0,0,0,0,0,0,0,-535.7693797256725,0,0,0,-598.4733220381188,0,0,0,-690.3793461102034,0,0,0,-994.2311611797541,0,0,0,0,0,0,0,-535.3725222682083,0,0,0,-529.224552802037,0,0,0,-536.811153290458,0,0,0,-518.7250400771011,0,0,0,-545.8977529504464,-.4198360013134715,78.61282920474503,-192.6178759117655
evreg5,5b.relative_year_bin_aux#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,5b.relative_year_bin_aux#1o.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,6o.relative_year_bin_aux#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,6.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-19.39115835945999,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,42.61209627043772,0,35.64330663484708,0,41.50136957086777,0,52.20613046509087,0,0,0,112.7938880769066,0,49.51811194682603,0,47.79659351395343,0,44.09498901017949,0,8.491624576341568,0,0,0,279.3076874064456,0,332.8588361366193,0,397.7755803723717,0,386.9118605402456,0,0,0,637.630324997129,0,360.522161063817,0,405.3493205173085,0,455.9689417878786,0,317.0658138867989,0,0,0,0,0,0,0,-440.1158267045034,0,0,0,-540.9454725399737,0,0,0,-594.4495837518836,0,0,0,-534.0319964066182,0,0,0,0,0,0,0,-915.9446921405829,0,0,0,-467.7534232386865,0,0,0,-543.9829959349079,0,0,0,-678.191768996129,0,0,0,-443.4325893935573,-.0797353291862659,72.87530727267287,-172.8207182948632
evreg5,7o.relative_year_bin_aux#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,7.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-47.21612811839128,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,44.67740034204364,0,39.34153699382278,0,44.47511035636234,0,52.62196340107738,0,0,0,51.0265211195243,0,130.9946807866614,0,-19.95159778231051,0,4.836086883577964,0,86.52870341752565,0,0,0,267.7348613689015,0,332.1512027307281,0,395.7962033076732,0,388.8320960570148,0,0,0,360.522161063817,0,711.1816131373266,0,298.4426535331284,0,256.0167096981653,0,456.08943664832,0,0,0,0,0,0,0,-423.684682130681,0,0,0,-539.4622428969856,0,0,0,-585.5423360845728,0,0,0,-527.7147012304863,0,0,0,0,0,0,0,-492.074252344401,0,0,0,-963.1995684505005,0,0,0,-450.1556200812307,0,0,0,-364.6227805233323,0,0,0,-622.1468845769531,-.2127119748524793,55.53648765263914,-147.8006867434252
evreg5,8o.relative_year_bin_aux#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,8.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-3.285336397161565,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,44.41069462278263,0,38.09815435391742,0,43.26603702254236,0,51.60021028836283,0,0,0,51.76844616394948,0,-14.89183760987689,0,155.2462335204002,0,89.38823053807491,0,7.070379293399649,0,0,0,264.6523817844874,0,327.6827214144183,0,387.9690305057476,0,388.567643948405,0,0,0,405.3493205173085,0,298.4426535331284,0,840.2897410542104,0,549.6242222683403,0,315.8396545277103,0,0,0,0,0,0,0,-418.5456383494288,0,0,0,-529.1322003014077,0,0,0,-573.0981855255634,0,0,0,-523.2493898651392,0,0,0,0,0,0,0,-555.1616557109642,0,0,0,-435.1983565977581,0,0,0,-1062.686768681594,0,0,0,-664.8910124907417,0,0,0,-502.7795287083313,-.2609641060267558,64.58155293441335,-166.7344738553813
evreg5,9o.relative_year_bin_aux#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,9.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-15.90428127260755,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,43.58498445491801,0,34.18307318047869,0,43.75842383224327,0,52.39505706752104,0,0,0,46.70468323782039,0,6.632980451231381,0,86.15719295517795,0,159.1931605617345,0,36.66076834030375,0,0,0,266.3580952035974,0,345.5547553442783,0,399.684355178348,0,391.0796092218851,0,0,0,455.9689417878786,0,256.0167096981653,0,549.6242222683403,0,1013.149943862332,0,282.1436101391719,0,0,0,0,0,0,0,-414.668419917154,0,0,0,-559.8645487833296,0,0,0,-600.3534356436658,0,0,0,-538.8723572263946,0,0,0,0,0,0,0,-679.4115667391834,0,0,0,-360.838381417543,0,0,0,-664.6443272892889,0,0,0,-1436.479005713343,0,0,0,-375.867258536829,.0930277576121841,115.4822052952817,-233.4762149747521
evreg5,10o.relative_year_bin_aux#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,10.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-24.74287652222893,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,41.07645163244625,0,36.84849351136539,0,43.53647495316463,0,52.54892503383579,0,0,0,3.622504311025216,0,83.185278992787,0,-3.394661306377459,0,27.65331104682882,0,227.4028360735456,0,0,0,258.3063737295959,0,336.2015144288613,0,398.7026457172636,0,394.3748220653902,0,0,0,317.0658138867989,0,456.08943664832,0,315.8396545277103,0,282.1436101391719,0,792.1800926733742,0,0,0,0,0,0,0,-405.7721387988504,0,0,0,-544.5900669091905,0,0,0,-590.6679149853005,0,0,0,-532.8336810841771,0,0,0,0,0,0,0,-448.8983959970687,0,0,0,-616.0235306682116,0,0,0,-506.9987859897446,0,0,0,-365.2370070954855,0,0,0,-1165.085978024323,-.3262917959987456,69.36958856520863,-166.4138089853755
evreg5,0b.treat#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,0b.treat#1o.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,1o.treat#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,1o.treat#1o.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,1o.relative_year_bin_aux#0b.treat#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,1o.relative_year_bin_aux#0b.treat#1o.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,1o.relative_year_bin_aux#1o.treat#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,1.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-25.46284495070522,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,-391.0037777724832,0,-118.243424442818,0,-76.06947583256365,0,-185.3216192814835,0,0,0,-110.4238369350353,0,-113.5476782547836,0,-115.765442661446,0,-114.8779576142858,0,-98.16434593830765,0,0,0,-1302.633565560113,0,-332.3449640566732,0,-624.4689250538306,0,-535.7693797256725,0,0,0,-440.1158267045034,0,-423.684682130681,0,-418.5456383494288,0,-414.668419917154,0,-405.7721387988504,0,0,0,0,0,0,0,2845.746755524566,0,0,0,698.2455820926652,0,0,0,1260.050434114292,0,0,0,1184.821383342151,0,0,0,0,0,0,0,941.4810912361256,0,0,0,903.9586601838075,0,0,0,876.7280252986657,0,0,0,877.4213443939587,0,0,0,841.7261309361552,-.0418130596047751,-164.4974642766243,266.4846898713326
evreg5,2o.relative_year_bin_aux#0b.treat#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,2o.relative_year_bin_aux#0b.treat#1o.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,2o.relative_year_bin_aux#1o.treat#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,2.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-55.95871550846746,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,-109.3501022623608,0,-177.7933938164086,0,-105.9355532865122,0,-115.2200012389352,0,0,0,-75.71465017989283,0,-88.89949607074317,0,-84.05317845862544,0,-89.35204159585103,0,-82.81322088754494,0,0,0,-337.6787493331373,0,-1238.690416460836,0,-559.7831943242952,0,-598.4733220381188,0,0,0,-540.9454725399737,0,-539.4622428969856,0,-529.1322003014077,0,-559.8645487833296,0,-544.5900669091905,0,0,0,0,0,0,0,698.2455820926652,0,0,0,2424.602786488666,0,0,0,1099.792336646518,0,0,0,1100.724083636927,0,0,0,0,0,0,0,1060.501405971522,0,0,0,1052.965722182352,0,0,0,1059.390345152973,0,0,0,1065.406597227928,0,0,0,1066.700426783886,1.5670028707505,-223.627513955412,362.8733763369682
evreg5,3o.relative_year_bin_aux#0b.treat#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,3o.relative_year_bin_aux#0b.treat#1o.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,3o.relative_year_bin_aux#1o.treat#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,3.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-9.351826376501824,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.73400507700083,0,-110.8000914507899,0,-274.0839484422029,0,-106.5929958864301,0,0,0,-109.9035477297492,0,-123.8921208077412,0,-119.9726592122765,0,-126.252546707323,0,-122.4977053395306,0,0,0,-649.0964134070784,0,-566.6177263217896,0,-1273.045164156722,0,-690.3793461102034,0,0,0,-594.4495837518836,0,-585.5423360845728,0,-573.0981855255634,0,-600.3534356436658,0,-590.6679149853005,0,0,0,0,0,0,0,1260.050434114292,0,0,0,1099.792336646518,0,0,0,2876.422248364224,0,0,0,1523.458488770477,0,0,0,0,0,0,0,1376.200159181441,0,0,0,1358.579927046516,0,0,0,1343.298644015834,0,0,0,1338.15745130754,0,0,0,1334.284845619238,1.163756594882293,-163.073520132847,264.2417917607061
evreg5,4o.relative_year_bin_aux#0b.treat#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,4o.relative_year_bin_aux#0b.treat#1o.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,4o.relative_year_bin_aux#1o.treat#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,4.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,12.66880892554793,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,-183.034983179625,0,-110.7856136448065,0,-102.8709703412011,0,-382.1517097043618,0,0,0,-123.2960605375669,0,-124.5971254849409,0,-116.4699022365384,0,-112.8754043233209,0,-115.6039497876425,0,0,0,-538.7852895644817,0,-586.6528906826913,0,-666.820371757774,0,-994.2311611797541,0,0,0,-534.0319964066182,0,-527.7147012304863,0,-523.2493898651392,0,-538.8723572263946,0,-532.8336810841771,0,0,0,0,0,0,0,1184.821383342151,0,0,0,1100.724083636927,0,0,0,1523.458488770477,0,0,0,2173.250300473274,0,0,0,0,0,0,0,1169.833718160867,0,0,0,1150.870580773083,0,0,0,1130.224855961698,0,0,0,1113.727723157497,0,0,0,1114.44536262947,.5320205957453557,-53.11871362997528,133.2856634740432
evreg5,5b.relative_year_bin_aux#0b.treat#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,5b.relative_year_bin_aux#0b.treat#1o.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,5b.relative_year_bin_aux#1o.treat#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,5b.relative_year_bin_aux#1o.treat#1o.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,6o.relative_year_bin_aux#0b.treat#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,6o.relative_year_bin_aux#0b.treat#1o.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,6o.relative_year_bin_aux#1o.treat#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,6.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,13.5973780730844,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,-110.4938062189702,0,-76.4828013407749,0,-111.5536561852816,0,-123.2339589021614,0,0,0,-278.8537570112929,0,-136.0638631695545,0,-133.8423892655985,0,-127.2908079228399,0,-64.67592510465188,0,0,0,-448.1736099070221,0,-546.9507766886871,0,-586.4609243383887,0,-535.3725222682083,0,0,0,-915.9446921405829,0,-492.074252344401,0,-555.1616557109642,0,-679.4115667391834,0,-448.8983959970687,0,0,0,0,0,0,0,941.4810912361256,0,0,0,1060.501405971522,0,0,0,1376.200159181441,0,0,0,1169.833718160867,0,0,0,0,0,0,0,2164.41267064023,0,0,0,1118.685011456743,0,0,0,1230.482529537673,0,0,0,1591.027148714792,0,0,0,1001.348971230939,-.0169367957772589,-105.890657703552,186.6079264173029
evreg5,7o.relative_year_bin_aux#0b.treat#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,7o.relative_year_bin_aux#0b.treat#1o.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg5,7o.relative_year_bin_aux#1o.treat#0b.rice_prod_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
